lat lon
56.229579991767906 43.83147001444897
56.28434001295099 44.05268998074004
56.2844900071083 43.921640014239415
56.31684000432344 43.86752996773811
56.225290007994175 43.83409002974355
56.29187999586196 44.02632001043591
56.331350000729486 43.94336003993794
56.27771998582301 43.92125000428467
56.26554245437895 43.91223501092522
56.27543000796598 43.90816996056034
56.34131000672528 43.95037996766641
56.26041998912601 43.929420012947844
56.27538998437831 43.90710998508479
56.23113001521264 43.87962002487836
56.291550000333956 43.91905998062299
56.2508100114068 43.85721000091044
56.29181000697045 44.030199993415835
56.30820731999537 43.89071680506966
56.32084999062161 43.980699993661005
56.274050011427164 43.91842999678033
56.30943999919549 43.8141100033252
56.335539988398324 43.83400000810343
56.28414999520601 44.049560010456275
56.314080011245835 44.011159997438625
56.235730003675314 43.82651002324491
56.317829990907484 43.94271999781148
56.2580899876813 43.98522001876739
56.332599993950026 43.873680021555
56.282450019513476 43.93243003819717
56.314729985927585 43.87336000049177
56.32166999220925 44.028680019094
56.26330998552186 43.97727003506259
56.32570998572078 43.93815001656216
56.3625000027765 43.7981699704184
56.23494000930103 43.95928004009616
56.301693240308936 44.03813668717151
56.30643001585568 43.84041995920259
56.2912874923868 44.04287501480875
56.30860004867827 43.73979009862049
56.3360999833495 43.84535002701233
56.30343998144542 44.07897998768789
56.2600000138674 44.01220002398463
56.23494000930103 43.95928004009616
56.32250001017121 43.8711900095787
56.23663998499356 43.95069998872964
56.329909989763934 43.82498996510404
56.3302100199881 43.83961999036353
56.332209983995284 43.85547000163024
56.31961001377533 44.053609978432576
56.325249986874525 43.93054997731491
56.311700011748684 44.0704000201404
56.282559990083115 43.92453998510007
56.26563998696656 44.01962999441645
56.283819999677974 43.94767998901554
56.239440001658835 43.96789998932178
56.26975998574392 43.887219980306554
56.33238998536598 43.868820026455836
None None
56.24653000209784 43.85790997364461
56.29310999824344 44.07313000600465
56.29434000062491 44.02481001057885
56.28739999434325 43.9878800157401
56.329469981756745 43.88265997352201
56.30218998822485 44.076359972393305
56.325249986874525 43.93054997731491
56.28631001165431 44.04168001564298
56.29847001577656 44.06735998767772
56.21790001924052 43.863949973072835
56.28496999679365 44.07963997874393
None None
56.31818999364887 44.02796001361122
56.28616999196177 44.04811999949072
56.27904998430938 43.930240014535485
56.32632999509869 43.9386899787647
56.258039989628855 43.97265001385131
56.32959001061022 43.84473999209922
56.29040000321828 43.94558996145875
56.29507999694678 44.07401002201905
56.23172001737714 43.960700018313105
56.27963998647391 43.987269980826994
56.362669987772904 43.80981997764195
56.31854999639026 44.02042996325551
56.325730018469386 43.933309970392514
56.28562998784969 43.984179992221385
56.23323999169898 43.87260001333087
56.30366000640376 43.93526999463106
56.34013000239625 43.95010998656514
56.30953999530038 43.97876997663582
56.30609000395336 43.98332000895559
56.277560017200926 43.88014003815135
56.291320000910815 43.931720007179166
56.32798001464829 43.87913001881873
56.28424502503324 44.06714507568029
56.25045000866541 43.85543001995208
56.316230011319846 43.99806000478475
56.27269000572744 43.8867599814603
56.32107001557995 43.872660027757604
56.26057999965761 43.986679978662494
56.32683999199739 43.869589988081515
56.282559990083115 43.92453998510007
56.27986001143225 43.92219003472579
56.23389998275502 43.869090007557105
56.29967001094468 44.008060034368214
56.274050011427164 43.91842999678033
56.28158999433816 43.939839975880375
56.32232000880052 43.93838999045008
56.29094000733036 43.93058995899307
56.31487000562012 43.87519999587684
56.245059983918935 43.829960014591904
56.30817998960063 43.9198400005325
56.277009996714554 43.920139988847154
56.29240000913498 43.915609989275964
56.26346999605349 43.975129967543836
56.25887998205556 43.872800005540626
56.30116528711129 44.03635364380846
56.30172193669007 44.03826583291358
56.282559990083115 43.92453998510007
56.29742001476578 43.93391003084085
56.28011000169445 43.93543997962746
56.29051999016224 43.942160002860305
56.306869981953355 43.91255000788371
56.30052999421048 43.8528199791223
56.291550000333956 43.91905998062299
56.26031001855634 43.86442003020292
56.278099979403464 43.99018998443623
56.277389990295006 43.98548999986866
56.28595000891292 44.04887001218688
56.294290002572495 44.071740035001056
56.269010014957274 43.880329972077305
56.34605998934529 43.803119987157686
56.301693240308936 44.03813668717151
56.324680017458604 43.88222000742434
56.32478998802824 44.01683999412546
56.23264998953448 43.9526399802196
56.32217001464318 43.88101997034673
56.31654001600879 44.04638997467532
56.32154347124693 44.02625873519931
56.33418999907289 43.839059995412384
56.28424502503324 44.06714507568029
56.23530998650719 43.95089000647462
56.31495001088592 43.877030016797136
56.27096999728633 43.92985997904552
56.29834001245831 44.0271100048102
56.22939001593244 43.95319997517075
56.30919998339806 43.97688002510782
56.255659990131704 43.97547999582042
56.29507999694678 44.07401002201905
56.33167999625749 43.85507001721069
56.317870014495156 43.99661999381922
56.305560016215566 43.996629968284
56.26775997982722 43.87538003915705
56.32463001940616 44.01972001605654
56.32944001645291 43.84912003942259
56.32726998363029 43.88080002920739
56.335689982555664 43.880759963710204
56.271310009188625 43.878259977269096
56.171643616422855 44.08463399359495
56.28063001496747 43.9350700024213
56.265910009977375 43.869979998036285
56.26607999497375 43.917249992451275
56.291550000333956 43.91905998062299
56.307179986642296 44.03961002083477
56.228190020764345 43.87024000467278
56.29196000112776 44.03206999601426
56.23038000251651 43.874960021988926
56.30323001477086 43.8513600192272
56.265279984225174 43.9775000344857
56.295700006324665 44.02832999081738
56.315720014421146 44.00357999093998
56.30599998231327 43.943820038784224
56.270789995915635 43.88386998506442
56.28505000205945 43.98588998428821
56.295459990527235 44.07750996950898
56.268399980044165 44.057179998633075
56.22854998159622 43.84769000292184
56.25852999568849 43.98492003045274
56.30361000835131 43.907539976717686
56.295459990527235 44.07750996950898
56.233129979219825 43.845659989791756
56.29125998648408 43.92033000659214
56.318740014135244 43.98273998125583
56.227000000061 43.946230003585214
56.25826998905197 43.86696997278693
56.29847001577656 44.06735998767772
56.27096999728633 43.92985997904552
56.30694001275438 43.84312002167252
56.294300018946785 44.0185199789789
56.26414000348382 43.907699987249316
56.30059358377061 44.042644315158
56.2844900071083 44.0400300380029
56.298054005440214 44.04103207147629
56.265229986172756 44.02044999600409
56.31370999213016 43.888109970785735
56.312600018602154 43.98818997851956
56.351730011567355 43.87171002285169
56.2839800102096 44.04293000886352
56.29355096019911 44.044332054504984
56.33525001645799 43.93136000443778
56.282279992607556 43.99235000088456
56.21897001109039 43.85842998691763
56.243296035250616 43.80968947747011
56.30643001585568 43.84041995920259
56.30937998476875 43.88664003642586
56.32178997915321 44.00528000854203
56.29233999470824 43.98850999958279
56.29437998230307 43.99622998386445
56.28826001951856 43.944620007623286
56.332949980317125 43.954379979499805
56.29839998497553 44.06213001537236
56.270559996492494 43.93060001727687
56.22279999601784 43.96960000692383
56.31518998477384 44.01417999715272
56.27515001049039 43.937929991603795
56.30220000459914 43.93829996880996
56.23822999011642 43.98004997706974
56.29711998454161 43.99520001560225
56.23131999104811 43.848890039999446
56.24557999719195 43.864839963552015
56.29038998684399 43.944889988724555
56.30940999198211 44.01870999672391
56.221869981951016 43.863219993125284
56.23249999537714 43.83634995847771
56.27538998437831 43.90710998508479
56.22583998657103 43.94747999680578
56.250940014725046 43.844179997148075
56.307200019390876 43.998280029743114
56.27538000991353 43.923960041219345
56.293710016782256 44.026150025439506
56.315410009732204 43.89180001983968
56.23689001716528 43.968849994227696
56.35734001936268 43.81375997504861
56.26048000355274 43.9799300320353
56.270039983219476 43.98046001977309
56.289180017211095 43.91582003976956
56.328540009599436 43.92968999404911
56.30095998584338 43.91563999648935
56.300160017004316 43.976720014576216
56.275100012437946 43.93957996924388
56.33290999863897 43.940159996943635
56.29849000661562 43.93140996058071
56.33118001573308 43.93182997774883
56.263009997207206 44.0209499765285
56.31987999487663 44.02497999557525
56.2701100140205 43.87214998894936
56.2636999954766 43.91305996287292
56.28521001259108 43.917229959702695
56.29210002082033 44.01687997580362
56.312659991119375 43.93989999030711
56.25754998356922 43.91991996388879
56.275449998805044 43.919549986682625
56.316230011319846 43.99806000478475
56.255969994820646 43.91941998336438
56.33722998962608 43.842609982864275
56.28132998770164 43.924030030110856
56.2844900071083 43.921640014239415
56.23507998708408 43.9619899932118
56.28111997911759 43.91761996965744
56.3278800185434 43.9568000025846
56.32009000346068 44.02189000696964
56.33525001645799 43.93136000443778
56.23494000930103 43.95633002927357
56.27096999728633 43.92985997904552
56.233070006702604 43.94810998064844
56.33455000181428 43.87096998462033
56.24511999834567 43.82901998415079
56.236480016371445 43.959699973445254
56.27096999728633 43.92985997904552
56.37965000531619 43.81581999539202
56.23507998708408 43.9619899932118
56.295299979995605 44.075290022452975
56.34004999713042 43.951370038069484
56.260940002398996 43.995530011130285
56.312010016437625 44.02501997725341
56.313829979074114 43.894910041193896
56.323769994230844 44.009840015326546
56.28004998726772 43.92667996879979
56.3145299937178 44.02459996008528
56.357210016044434 43.82035996942798
56.35828000789428 43.862469980429154
56.3181000139183 43.87460001924754
56.35749998798477 43.81290996624759
56.354770002120546 43.85852000855772
56.26330998552186 43.97727003506259
56.294730010579684 43.87089999572882
56.34063999929495 43.94948000272245
56.26975998574392 43.887219980306554
56.31961001377533 44.053609978432576
56.26302998804627 43.984609983854284
56.32158001247868 43.99222997203108
56.313829979074114 43.894910041193896
56.29481397598572 44.04221852095115
56.291550000333956 43.91905998062299
56.233489981961185 43.952349966369724
56.282479984817314 44.0519800335411
56.27231998661176 43.922799985819864
56.29125998648408 43.92033000659214
56.30566998678523 43.84254996843754
56.23046998224709 43.85346999571354
56.285260010643526 44.04896003382697
56.27669001756081 43.94406001267211
56.291550000333956 43.91905998062299
56.3155900111029 43.99816000088964
56.29327998323984 43.95157003027927
56.298429992188886 44.07510000470796
56.28158999433816 43.9914500359406
56.271889994978864 43.97970003261216
56.22581999573197 43.86613999673452
56.254769999652524 43.85191003971357
56.31173001896204 44.05248998853028
56.229579991767906 43.83147001444897
56.337329985730975 43.838860003202626
56.30359001751225 43.92397001568412
56.28826001951856 43.944620007623286
56.289180017211095 43.91582003976956
56.25975999806997 43.8476200140303
56.346690015097465 43.85234003134647
56.265229986172756 43.931380037186386
56.275100012437946 43.93957996924388
56.34704000146456 43.85120000869557
56.28728000739929 43.912039969075494
56.294530018369926 44.02636996657884
56.28132998770164 43.924030030110856
56.230169993932435 43.835080016327595
56.26414000348382 43.907699987249316
56.22340001455666 43.870179990246044
56.275100012437946 43.93957996924388
56.23113001521264 43.87962002487836
56.28519999621679 43.93470999967991
56.2906422029811 43.9483519483469
